PROPIEDAD DE WWW.DOLARBLUEBOLIVIA.CLICK,,,,
,,,,
20/08/2024 10:59:16,"6,86","6,96","10,99","11,03"
20/08/2024 11:14:15,"6,86","6,96",11,"11,03"
20/08/2024 11:29:16,"6,86","6,96","10,99","11,04"
20/08/2024 11:44:15,"6,86","6,96","10,99","11,03"
20/08/2024 11:59:16,"6,86","6,96","10,99","11,03"
20/08/2024 12:14:15,"6,86","6,96",11,"11,03"
20/08/2024 12:29:16,"6,86","6,96","10,99","11,03"
20/08/2024 12:44:29,"6,86","6,96","10,99","11,04"
20/08/2024 12:59:15,"6,86","6,96","10,99","11,04"
20/08/2024 13:14:15,"6,86","6,96","10,99","11,03"
20/08/2024 13:29:15,"6,86","6,96","10,99","11,03"
20/08/2024 13:44:15,"6,86","6,96","10,99","11,03"
20/08/2024 13:59:15,"6,86","6,96","10,99","11,02"
20/08/2024 14:14:15,"6,86","6,96","10,99","11,03"
20/08/2024 14:29:15,"6,86","6,96","10,99","11,03"
20/08/2024 14:44:15,"6,86","6,96","10,99","11,03"
20/08/2024 14:59:15,"6,86","6,96","10,99","11,03"
20/08/2024 15:14:17,"6,86","6,96","10,99","11,03"
20/08/2024 15:29:15,"6,86","6,96","10,99","11,03"
20/08/2024 15:44:16,"6,86","6,96","10,99","11,03"
20/08/2024 15:59:15,"6,86","6,96","10,99","11,04"
20/08/2024 16:14:15,"6,86","6,96","10,99","11,03"
20/08/2024 16:29:15,"6,86","6,96",11,"11,04"
20/08/2024 16:44:15,"6,86","6,96",11,"11,03"
20/08/2024 16:59:15,"6,86","6,96",11,"11,04"
20/08/2024 17:14:19,"6,86","6,96",11,"11,04"
20/08/2024 17:29:15,"6,86","6,96",11,"11,05"
20/08/2024 17:44:15,"6,86","6,96",11,"11,04"
20/08/2024 17:59:16,"6,86","6,96",11,"11,04"
20/08/2024 18:14:15,"6,86","6,96",11,"11,04"
20/08/2024 18:29:15,"6,86","6,96",11,"11,04"
20/08/2024 18:44:15,"6,86","6,96",11,"11,04"
20/08/2024 18:59:15,"6,86","6,96","10,99","11,04"
20/08/2024 19:14:15,"6,86","6,96",11,"11,04"
20/08/2024 19:29:15,"6,86","6,96",11,"11,04"
20/08/2024 19:44:15,"6,86","6,96",11,"11,04"
20/08/2024 19:59:15,"6,86","6,96",11,"11,04"
20/08/2024 20:14:15,"6,86","6,96","10,99","11,05"
20/08/2024 20:29:15,"6,86","6,96",11,"11,04"
20/08/2024 20:44:15,"6,86","6,96",11,"11,04"
20/08/2024 20:59:15,"6,86","6,96",11,"11,04"
20/08/2024 21:14:15,"6,86","6,96","10,99","11,04"
20/08/2024 21:29:15,"6,86","6,96","10,99","11,04"
20/08/2024 21:44:15,"6,86","6,96","10,99","11,04"
20/08/2024 21:59:15,"6,86","6,96","10,99","11,04"
20/08/2024 22:14:15,"6,86","6,96","10,99","11,04"
20/08/2024 22:29:15,"6,86","6,96","10,99","11,03"
20/08/2024 22:44:15,"6,86","6,96",11,"11,03"
20/08/2024 22:59:15,"6,86","6,96",11,"11,04"
20/08/2024 23:14:15,"6,86","6,96","10,99","11,03"
20/08/2024 23:29:15,"6,86","6,96","10,99","11,04"
20/08/2024 23:44:15,"6,86","6,96","10,99","11,05"
20/08/2024 23:59:15,"6,86","6,96","10,99","11,05"
21/08/2024 0:14:15,"6,86","6,96","10,99","11,04"
21/08/2024 0:29:15,"6,86","6,96","10,99","11,04"
21/08/2024 0:44:15,"6,86","6,96","10,99","11,04"
21/08/2024 0:59:15,"6,86","6,96","10,99","11,05"
21/08/2024 1:14:15,"6,86","6,96","10,99","11,05"
21/08/2024 1:29:15,"6,86","6,96","10,99","11,05"
21/08/2024 1:44:15,"6,86","6,96","10,99","11,05"
21/08/2024 1:59:16,"6,86","6,96","10,99","11,05"
21/08/2024 2:14:15,"6,86","6,96","10,99","11,05"
21/08/2024 2:29:16,"6,86","6,96","10,99","11,05"
21/08/2024 2:44:15,"6,86","6,96","10,98","11,05"
21/08/2024 2:59:15,"6,86","6,96","10,98","11,05"
21/08/2024 3:14:15,"6,86","6,96","10,98","11,05"
21/08/2024 3:29:16,"6,86","6,96","10,98","11,05"
21/08/2024 3:44:15,"6,86","6,96","10,98","11,05"
21/08/2024 3:59:15,"6,86","6,96","10,98","11,05"
21/08/2024 4:14:15,"6,86","6,96","10,98","11,05"
21/08/2024 4:29:16,"6,86","6,96","10,98","11,05"
21/08/2024 4:44:15,"6,86","6,96","10,98","11,05"
21/08/2024 4:59:16,"6,86","6,96","10,98","11,05"
21/08/2024 5:14:15,"6,86","6,96","10,98","11,05"
21/08/2024 5:29:16,"6,86","6,96","10,98","11,05"
21/08/2024 5:44:16,"6,86","6,96","10,98","11,05"
21/08/2024 5:59:15,"6,86","6,96","10,98","11,05"
21/08/2024 6:14:15,"6,86","6,96","10,98","11,05"
21/08/2024 6:29:15,"6,86","6,96","10,98","11,05"
21/08/2024 6:44:15,"6,86","6,96","10,99","11,05"
21/08/2024 6:59:15,"6,86","6,96","10,99","11,05"
21/08/2024 7:14:16,"6,86","6,96","10,99","11,05"
21/08/2024 7:29:15,"6,86","6,96","10,98","11,05"
21/08/2024 7:44:15,"6,86","6,96","10,98","11,05"
21/08/2024 7:59:15,"6,86","6,96","10,99","11,04"
21/08/2024 8:14:15,"6,86","6,96","10,99","11,05"
21/08/2024 8:29:15,"6,86","6,96","10,99","11,04"
21/08/2024 8:44:16,"6,86","6,96","10,98","11,04"
21/08/2024 8:59:16,"6,86","6,96","10,98","11,04"
21/08/2024 9:14:15,"6,86","6,96","10,98","11,04"
21/08/2024 9:29:18,"6,86","6,96","10,98","11,04"
21/08/2024 9:44:15,"6,86","6,96","10,98","11,04"
21/08/2024 9:59:16,"6,86","6,96","10,98","11,04"
21/08/2024 10:14:15,"6,86","6,96","10,98","11,04"
21/08/2024 10:29:15,"6,86","6,96","10,98","11,03"
21/08/2024 10:44:19,"6,86","6,96","10,98","11,03"
21/08/2024 10:59:16,"6,86","6,96","10,98","11,03"
21/08/2024 11:14:15,"6,86","6,96","10,99","11,03"
21/08/2024 11:29:15,"6,86","6,96","10,98","11,02"
21/08/2024 11:44:27,"6,86","6,96","10,99","11,02"
21/08/2024 11:59:16,"6,86","6,96",11,"11,03"
21/08/2024 12:14:16,"6,86","6,96","10,99","11,03"
21/08/2024 12:29:15,"6,86","6,96","10,99","11,03"
21/08/2024 12:44:15,"6,86","6,96","10,98","11,03"
21/08/2024 12:59:16,"6,86","6,96","10,98","11,03"
21/08/2024 13:14:16,"6,86","6,96","10,98","11,03"
21/08/2024 13:29:15,"6,86","6,96","10,98","11,03"
21/08/2024 13:44:15,"6,86","6,96","10,98","11,03"
21/08/2024 13:59:15,"6,86","6,96","10,98","11,03"
21/08/2024 14:14:15,"6,86","6,96","10,98","11,03"
21/08/2024 14:29:16,"6,86","6,96","10,98","11,02"
21/08/2024 14:44:16,"6,86","6,96","10,98","11,03"
21/08/2024 14:59:15,"6,86","6,96","10,98","11,03"
21/08/2024 15:14:16,"6,86","6,96","10,99","11,03"
21/08/2024 15:29:15,"6,86","6,96","10,98","11,03"
21/08/2024 15:44:15,"6,86","6,96","10,98","11,03"
21/08/2024 15:59:15,"6,86","6,96","10,98","11,03"
21/08/2024 16:14:15,"6,86","6,96","10,98","11,03"
21/08/2024 16:29:15,"6,86","6,96","10,98","11,03"
21/08/2024 16:44:15,"6,86","6,96","10,98","11,03"
21/08/2024 16:59:15,"6,86","6,96","10,98","11,03"
21/08/2024 17:14:15,"6,86","6,96","10,99","11,02"
21/08/2024 17:29:15,"6,86","6,96","10,99","11,02"
21/08/2024 17:44:15,"6,86","6,96","10,99","11,01"
21/08/2024 17:59:15,"6,86","6,96","10,99","11,03"
21/08/2024 18:14:15,"6,86","6,96","10,99","11,03"
21/08/2024 18:29:15,"6,86","6,96","10,99","11,03"
21/08/2024 18:44:16,"6,86","6,96","10,99","11,03"
21/08/2024 18:59:15,"6,86","6,96","10,99","11,03"
21/08/2024 19:14:15,"6,86","6,96","10,99","11,02"
21/08/2024 19:29:15,"6,86","6,96","10,99","11,03"
21/08/2024 19:44:15,"6,86","6,96","10,99","11,03"
21/08/2024 19:59:15,"6,86","6,96","10,99","11,03"
21/08/2024 20:14:15,"6,86","6,96","10,99","11,03"
21/08/2024 20:29:15,"6,86","6,96","10,99","11,03"
21/08/2024 20:44:15,"6,86","6,96","10,99","11,03"
21/08/2024 20:59:15,"6,86","6,96","10,99","11,03"
21/08/2024 21:14:15,"6,86","6,96","10,98","11,04"
21/08/2024 21:29:15,"6,86","6,96","10,98","11,03"
21/08/2024 21:44:15,"6,86","6,96","10,98","11,03"
21/08/2024 21:59:15,"6,86","6,96","10,98","11,03"
21/08/2024 22:14:15,"6,86","6,96","10,97","11,03"
21/08/2024 22:29:16,"6,86","6,96","10,97","11,03"
21/08/2024 22:44:15,"6,86","6,96","10,97","11,03"
21/08/2024 22:59:16,"6,86","6,96","10,97","11,03"
21/08/2024 23:14:15,"6,86","6,96","10,96","11,03"
21/08/2024 23:29:16,"6,86","6,96","10,96","11,03"
21/08/2024 23:44:17,"6,86","6,96","10,97","11,03"
21/08/2024 23:59:15,"6,86","6,96","10,96","11,03"
22/08/2024 0:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 0:29:15,"6,86","6,96","10,96","11,03"
22/08/2024 0:44:16,"6,86","6,96","10,95","11,03"
22/08/2024 0:59:16,"6,86","6,96","10,96","11,03"
22/08/2024 1:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 1:29:15,"6,86","6,96","10,95","11,03"
22/08/2024 1:44:16,"6,86","6,96","10,95","11,03"
22/08/2024 1:59:15,"6,86","6,96","10,95","11,03"
22/08/2024 2:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 2:29:15,"6,86","6,96","10,95","11,03"
22/08/2024 2:44:15,"6,86","6,96","10,95","11,03"
22/08/2024 2:59:15,"6,86","6,96","10,95","11,03"
22/08/2024 3:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 3:29:15,"6,86","6,96","10,95","11,03"
22/08/2024 3:44:15,"6,86","6,96","10,95","11,03"
22/08/2024 3:59:16,"6,86","6,96","10,95","11,03"
22/08/2024 4:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 4:29:17,"6,86","6,96","10,95","11,03"
22/08/2024 4:44:15,"6,86","6,96","10,95","11,03"
22/08/2024 4:59:16,"6,86","6,96","10,95","11,03"
22/08/2024 5:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 5:29:16,"6,86","6,96","10,95","11,03"
22/08/2024 5:44:20,"6,86","6,96","10,95","11,03"
22/08/2024 5:59:15,"6,86","6,96","10,95","11,03"
22/08/2024 6:14:15,"6,86","6,96","10,95","11,03"
22/08/2024 6:29:17,"6,86","6,96","10,95","11,03"
22/08/2024 6:44:15,"6,86","6,96","10,95","11,03"
22/08/2024 6:59:15,"6,86","6,96","10,95","11,03"
22/08/2024 7:14:19,"6,86","6,96","10,96","11,02"
22/08/2024 7:29:15,"6,86","6,96","10,97","11,02"
22/08/2024 7:44:15,"6,86","6,96","10,96","11,02"
22/08/2024 7:59:15,"6,86","6,96","10,96","11,01"
22/08/2024 8:14:16,"6,86","6,96","10,96","11,01"
22/08/2024 8:29:15,"6,86","6,96","10,96","11,01"
22/08/2024 8:44:16,"6,86","6,96","10,95","11,01"
22/08/2024 8:59:16,"6,86","6,96","10,95","11,01"
22/08/2024 9:14:15,"6,86","6,96","10,95","11,01"
22/08/2024 9:29:16,"6,86","6,96","10,96","11,01"
22/08/2024 9:44:15,"6,86","6,96","10,95","11,02"
22/08/2024 9:59:16,"6,86","6,96","10,95","11,02"
22/08/2024 10:14:16,"6,86","6,96","10,96","11,01"
22/08/2024 10:29:16,"6,86","6,96","10,96","11,02"
22/08/2024 10:44:15,"6,86","6,96","10,96","11,02"
22/08/2024 10:59:16,"6,86","6,96","10,96","11,02"
22/08/2024 11:14:16,"6,86","6,96","10,96","11,02"
22/08/2024 11:29:16,"6,86","6,96","10,96","11,01"
22/08/2024 11:44:15,"6,86","6,96","10,96","11,01"
22/08/2024 11:59:15,"6,86","6,96","10,96",11
22/08/2024 12:14:15,"6,86","6,96","10,96","11,01"
22/08/2024 12:29:15,"6,86","6,96","10,96","11,01"
22/08/2024 12:44:16,"6,86","6,96","10,96","11,02"
22/08/2024 12:59:16,"6,86","6,96","10,96","11,01"
22/08/2024 13:14:15,"6,86","6,96","10,96","11,01"
22/08/2024 13:29:16,"6,86","6,96","10,96",11
22/08/2024 13:44:15,"6,86","6,96","10,96","11,01"
22/08/2024 13:59:15,"6,86","6,96","10,96","11,02"
22/08/2024 14:14:15,"6,86","6,96","10,96","11,01"
22/08/2024 14:29:15,"6,86","6,96","10,96","11,01"
22/08/2024 14:44:15,"6,86","6,96","10,96","11,01"
22/08/2024 14:59:15,"6,86","6,96","10,96","11,01"
22/08/2024 15:14:15,"6,86","6,96","10,96",11
22/08/2024 15:29:15,"6,86","6,96","10,96",11
22/08/2024 15:44:16,"6,86","6,96","10,95","11,01"
22/08/2024 15:59:16,"6,86","6,96","10,96",11
22/08/2024 16:14:15,"6,86","6,96","10,96",11
22/08/2024 16:29:15,"6,86","6,96","10,95",11
22/08/2024 16:44:15,"6,86","6,96","10,95",11
22/08/2024 16:59:15,"6,86","6,96","10,94",11
22/08/2024 17:14:15,"6,86","6,96","10,93","10,98"
22/08/2024 17:29:16,"6,86","6,96","10,95","10,96"
22/08/2024 17:44:15,"6,86","6,96","10,94","10,97"
22/08/2024 17:59:16,"6,86","6,96","10,94","10,98"
22/08/2024 18:14:16,"6,86","6,96","10,94","10,98"
22/08/2024 18:29:15,"6,86","6,96","10,93","10,98"
22/08/2024 18:44:15,"6,86","6,96","10,92","10,97"
22/08/2024 18:59:15,"6,86","6,96","10,92","10,97"
22/08/2024 19:14:15,"6,86","6,96","10,92","10,97"
22/08/2024 19:29:16,"6,86","6,96","10,92","10,96"
22/08/2024 19:44:15,"6,86","6,96","10,92","10,96"
22/08/2024 19:59:15,"6,86","6,96","10,9","10,95"
22/08/2024 20:14:15,"6,86","6,96","10,9","10,95"
22/08/2024 20:29:15,"6,86","6,96","10,9","10,94"
22/08/2024 20:44:15,"6,86","6,96","10,87","10,93"
22/08/2024 20:59:16,"6,86","6,96","10,86","10,93"
22/08/2024 21:14:15,"6,86","6,96","10,83","10,91"
22/08/2024 21:29:15,"6,86","6,96","10,82","10,89"
22/08/2024 21:44:16,"6,86","6,96","10,76","10,85"
22/08/2024 21:59:15,"6,86","6,96","10,73","10,79"
22/08/2024 22:14:15,"6,86","6,96","10,72","10,81"
22/08/2024 22:29:15,"6,86","6,96","10,75","10,81"
22/08/2024 22:44:16,"6,86","6,96","10,76","10,84"
22/08/2024 22:59:15,"6,86","6,96","10,77","10,86"
22/08/2024 23:14:15,"6,86","6,96","10,78","10,86"
22/08/2024 23:29:16,"6,86","6,96","10,8","10,86"
22/08/2024 23:44:15,"6,86","6,96","10,8","10,89"
22/08/2024 23:59:15,"6,86","6,96","10,8","10,86"
23/08/2024 0:14:15,"6,86","6,96","10,8","10,86"
23/08/2024 0:29:17,"6,86","6,96","10,8","10,89"
23/08/2024 0:44:19,"6,86","6,96","10,8","10,93"
23/08/2024 0:59:15,"6,86","6,96","10,8","10,93"
23/08/2024 1:14:16,"6,86","6,96","10,81","10,94"
23/08/2024 1:29:16,"6,86","6,96","10,8","10,93"
23/08/2024 1:44:16,"6,86","6,96","10,8","10,94"
23/08/2024 1:59:15,"6,86","6,96","10,8","10,93"
23/08/2024 2:14:16,"6,86","6,96","10,8","10,93"
23/08/2024 2:29:16,"6,86","6,96","10,8","10,86"
23/08/2024 2:44:16,"6,86","6,96","10,8","10,94"
23/08/2024 2:59:15,"6,86","6,96","10,8","10,94"
23/08/2024 3:14:16,"6,86","6,96","10,8","10,94"
23/08/2024 3:29:15,"6,86","6,96","10,8","10,94"
23/08/2024 3:44:15,"6,86","6,96","10,8","10,94"
23/08/2024 3:59:15,"6,86","6,96","10,8","10,94"
23/08/2024 4:14:15,"6,86","6,96","10,8","10,94"
23/08/2024 4:29:15,"6,86","6,96","10,8","10,94"
23/08/2024 4:44:16,"6,86","6,96","10,8","10,94"
23/08/2024 4:59:15,"6,86","6,96","10,8","10,94"
23/08/2024 5:14:15,"6,86","6,96","10,8","10,94"
23/08/2024 5:29:16,"6,86","6,96","10,8","10,94"
23/08/2024 5:44:15,"6,86","6,96","10,8","10,94"
23/08/2024 5:59:15,"6,86","6,96","10,8","10,94"
23/08/2024 6:14:15,"6,86","6,96","10,8","10,94"
23/08/2024 6:29:15,"6,86","6,96","10,81","10,94"
23/08/2024 6:44:16,"6,86","6,96","10,81","10,93"
23/08/2024 6:59:16,"6,86","6,96","10,82","10,92"
23/08/2024 7:14:15,"6,86","6,96","10,83","10,9"
23/08/2024 7:29:15,"6,86","6,96","10,82","10,88"
23/08/2024 7:44:15,"6,86","6,96","10,81","10,88"
23/08/2024 7:59:16,"6,86","6,96","10,8","10,85"
23/08/2024 8:14:16,"6,86","6,96","10,77","10,84"
23/08/2024 8:29:15,"6,86","6,96","10,77","10,83"
23/08/2024 8:44:15,"6,86","6,96","10,77","10,83"
23/08/2024 8:59:15,"6,86","6,96","10,77","10,84"
23/08/2024 9:14:16,"6,86","6,96","10,78","10,86"
23/08/2024 9:29:15,"6,86","6,96","10,79","10,86"
23/08/2024 9:44:16,"6,86","6,96","10,79","10,87"
23/08/2024 9:59:16,"6,86","6,96","10,79","10,87"
23/08/2024 10:14:16,"6,86","6,96","10,79","10,87"
23/08/2024 10:29:15,"6,86","6,96","10,8","10,88"
23/08/2024 10:44:15,"6,86","6,96","10,8","10,88"
23/08/2024 10:59:15,"6,86","6,96","10,81","10,88"
23/08/2024 11:14:15,"6,86","6,96","10,81","10,89"
23/08/2024 11:29:15,"6,86","6,96","10,81","10,87"
23/08/2024 11:44:16,"6,86","6,96","10,81","10,87"
23/08/2024 11:59:15,"6,86","6,96","10,81","10,87"
23/08/2024 12:14:15,"6,86","6,96","10,81","10,86"
23/08/2024 12:29:15,"6,86","6,96","10,82","10,87"
23/08/2024 12:44:15,"6,86","6,96","10,81","10,86"
23/08/2024 12:59:15,"6,86","6,96","10,82","10,87"
23/08/2024 13:14:16,"6,86","6,96","10,81","10,86"
23/08/2024 13:29:16,"6,86","6,96","10,81","10,86"
23/08/2024 13:44:15,"6,86","6,96","10,81","10,86"
23/08/2024 13:59:15,"6,86","6,96","10,81","10,86"
23/08/2024 14:14:15,"6,86","6,96","10,81","10,86"
23/08/2024 14:29:15,"6,86","6,96","10,81","10,87"
23/08/2024 14:44:16,"6,86","6,96","10,8","10,86"
23/08/2024 14:59:15,"6,86","6,96","10,8","10,86"
23/08/2024 15:14:16,"6,86","6,96","10,8","10,86"
23/08/2024 15:29:15,"6,86","6,96","10,8","10,87"
23/08/2024 15:44:16,"6,86","6,96","10,8","10,86"
23/08/2024 15:59:15,"6,86","6,96","10,81","10,86"
23/08/2024 16:14:16,"6,86","6,96","10,8","10,86"
23/08/2024 16:29:17,"6,86","6,96","10,81","10,85"
23/08/2024 16:44:15,"6,86","6,96","10,8","10,86"
23/08/2024 16:59:15,"6,86","6,96","10,8","10,87"
23/08/2024 17:14:15,"6,86","6,96","10,8","10,85"
23/08/2024 17:29:15,"6,86","6,96","10,8","10,86"
23/08/2024 17:44:15,"6,86","6,96","10,8","10,85"
23/08/2024 17:59:15,"6,86","6,96","10,79","10,85"
23/08/2024 18:14:15,"6,86","6,96","10,79","10,85"
23/08/2024 18:29:15,"6,86","6,96","10,78","10,85"
23/08/2024 18:44:15,"6,86","6,96","10,79","10,85"
23/08/2024 18:59:15,"6,86","6,96","10,79","10,85"
23/08/2024 19:14:15,"6,86","6,96","10,79","10,85"
23/08/2024 19:29:15,"6,86","6,96","10,78","10,85"
23/08/2024 19:44:15,"6,86","6,96","10,78","10,84"
23/08/2024 19:59:19,"6,86","6,96","10,78","10,84"
23/08/2024 20:14:16,"6,86","6,96","10,78","10,84"
23/08/2024 20:29:15,"6,86","6,96","10,78","10,84"
23/08/2024 20:44:15,"6,86","6,96","10,78","10,84"
23/08/2024 20:59:16,"6,86","6,96","10,77","10,84"
23/08/2024 21:14:16,"6,86","6,96","10,77","10,84"
23/08/2024 21:29:15,"6,86","6,96","10,77","10,84"
23/08/2024 21:44:15,"6,86","6,96","10,77","10,83"
23/08/2024 21:59:15,"6,86","6,96","10,77","10,83"
23/08/2024 22:14:15,"6,86","6,96","10,77","10,83"
23/08/2024 22:29:15,"6,86","6,96","10,77","10,83"
23/08/2024 22:44:15,"6,86","6,96","10,77","10,83"
23/08/2024 22:59:15,"6,86","6,96","10,76","10,83"
23/08/2024 23:14:15,"6,86","6,96","10,77","10,83"
23/08/2024 23:29:15,"6,86","6,96","10,77","10,83"
23/08/2024 23:44:15,"6,86","6,96","10,77","10,83"
23/08/2024 23:59:15,"6,86","6,96","10,75","10,83"
24/08/2024 0:14:15,"6,86","6,96","10,75","10,83"
24/08/2024 0:29:15,"6,86","6,96","10,75","10,83"
24/08/2024 0:44:15,"6,86","6,96","10,75","10,83"
24/08/2024 0:59:15,"6,86","6,96","10,74","10,83"
24/08/2024 1:14:16,"6,86","6,96","10,74","10,83"
24/08/2024 1:29:15,"6,86","6,96","10,73","10,83"
24/08/2024 1:44:16,"6,86","6,96","10,73","10,83"
24/08/2024 1:59:16,"6,86","6,96","10,74","10,83"
24/08/2024 2:14:16,"6,86","6,96","10,75","10,83"
24/08/2024 2:29:16,"6,86","6,96","10,74","10,83"
24/08/2024 2:44:16,"6,86","6,96","10,74","10,83"
24/08/2024 2:59:16,"6,86","6,96","10,74","10,83"
24/08/2024 3:14:15,"6,86","6,96","10,74","10,83"
24/08/2024 3:29:16,"6,86","6,96","10,74","10,83"
24/08/2024 3:44:15,"6,86","6,96","10,74","10,83"
24/08/2024 3:59:16,"6,86","6,96","10,74","10,83"
24/08/2024 4:14:15,"6,86","6,96","10,74","10,83"
24/08/2024 4:29:15,"6,86","6,96","10,75","10,83"
24/08/2024 4:44:15,"6,86","6,96","10,74","10,83"
24/08/2024 4:59:15,"6,86","6,96","10,74","10,83"
24/08/2024 5:14:15,"6,86","6,96","10,75","10,83"
24/08/2024 5:29:15,"6,86","6,96","10,75","10,83"
24/08/2024 5:44:15,"6,86","6,96","10,75","10,83"
24/08/2024 5:59:15,"6,86","6,96","10,75","10,83"
24/08/2024 6:14:16,"6,86","6,96","10,75","10,83"
24/08/2024 6:29:15,"6,86","6,96","10,75","10,83"
24/08/2024 6:44:16,"6,86","6,96","10,75","10,83"
24/08/2024 6:59:16,"6,86","6,96","10,75","10,84"
24/08/2024 7:14:15,"6,86","6,96","10,75","10,83"
24/08/2024 7:29:15,"6,86","6,96","10,75","10,84"
24/08/2024 7:44:15,"6,86","6,96","10,75","10,83"
24/08/2024 7:59:15,"6,86","6,96","10,74","10,82"
24/08/2024 8:14:15,"6,86","6,96","10,73","10,82"
24/08/2024 8:29:15,"6,86","6,96","10,72","10,79"
24/08/2024 8:44:19,"6,86","6,96","10,7","10,79"
24/08/2024 8:59:15,"6,86","6,96","10,7","10,77"
24/08/2024 9:14:15,"6,86","6,96","10,69","10,76"
24/08/2024 9:29:15,"6,86","6,96","10,68","10,74"
24/08/2024 9:44:16,"6,86","6,96","10,69","10,76"
24/08/2024 9:59:15,"6,86","6,96","10,68","10,75"
24/08/2024 10:14:15,"6,86","6,96","10,68","10,75"
24/08/2024 10:29:15,"6,86","6,96","10,69","10,75"
24/08/2024 10:44:15,"6,86","6,96","10,69","10,77"
24/08/2024 10:59:15,"6,86","6,96","10,71","10,77"
24/08/2024 11:14:16,"6,86","6,96","10,76","10,81"
24/08/2024 11:29:16,"6,86","6,96","10,78","10,83"
24/08/2024 11:44:15,"6,86","6,96","10,79","10,82"
24/08/2024 11:59:16,"6,86","6,96","10,79","10,83"
24/08/2024 12:14:16,"6,86","6,96","10,79","10,84"
24/08/2024 12:29:15,"6,86","6,96","10,79","10,84"
24/08/2024 12:44:15,"6,86","6,96","10,79","10,85"
24/08/2024 12:59:15,"6,86","6,96","10,8","10,84"
24/08/2024 13:14:16,"6,86","6,96","10,79","10,82"
24/08/2024 13:29:15,"6,86","6,96","10,8","10,84"
24/08/2024 13:44:15,"6,86","6,96","10,8","10,84"
24/08/2024 13:59:15,"6,86","6,96","10,79","10,84"
24/08/2024 14:14:15,"6,86","6,96","10,79","10,84"
24/08/2024 14:29:15,"6,86","6,96","10,78","10,83"
24/08/2024 14:44:15,"6,86","6,96","10,78","10,84"
24/08/2024 14:59:15,"6,86","6,96","10,78","10,85"
24/08/2024 15:14:16,"6,86","6,96","10,78","10,85"
24/08/2024 15:29:15,"6,86","6,96","10,77","10,83"
24/08/2024 15:44:15,"6,86","6,96","10,77","10,83"
24/08/2024 15:59:15,"6,86","6,96","10,76","10,83"
24/08/2024 16:14:15,"6,86","6,96","10,75","10,82"
24/08/2024 16:29:15,"6,86","6,96","10,73","10,81"
24/08/2024 16:44:15,"6,86","6,96","10,72","10,8"
24/08/2024 16:59:15,"6,86","6,96","10,72","10,79"
24/08/2024 17:14:16,"6,86","6,96","10,7","10,8"
24/08/2024 17:29:15,"6,86","6,96","10,71","10,8"
24/08/2024 17:44:15,"6,86","6,96","10,71","10,78"
24/08/2024 17:59:15,"6,86","6,96","10,71","10,78"
24/08/2024 18:14:15,"6,86","6,96","10,71","10,77"
24/08/2024 18:29:16,"6,86","6,96","10,7","10,77"
24/08/2024 18:44:15,"6,86","6,96","10,7","10,76"
24/08/2024 18:59:15,"6,86","6,96","10,69","10,77"
24/08/2024 19:14:15,"6,86","6,96","10,67","10,76"
24/08/2024 19:29:15,"6,86","6,96","10,67","10,75"
24/08/2024 19:44:15,"6,86","6,96","10,66","10,75"
24/08/2024 19:59:15,"6,86","6,96","10,67","10,76"
24/08/2024 20:14:15,"6,86","6,96","10,67","10,76"
24/08/2024 20:29:15,"6,86","6,96","10,68","10,76"
24/08/2024 20:44:15,"6,86","6,96","10,67","10,76"
24/08/2024 20:59:15,"6,86","6,96","10,67","10,76"
24/08/2024 21:14:15,"6,86","6,96","10,68","10,76"
24/08/2024 21:29:15,"6,86","6,96","10,69","10,77"
24/08/2024 21:44:16,"6,86","6,96","10,69","10,77"
24/08/2024 21:59:15,"6,86","6,96","10,69","10,77"
24/08/2024 22:14:15,"6,86","6,96","10,69","10,77"
24/08/2024 22:29:16,"6,86","6,96","10,69","10,78"
24/08/2024 22:44:15,"6,86","6,96","10,69","10,79"
24/08/2024 22:59:15,"6,86","6,96","10,7","10,79"
24/08/2024 23:14:15,"6,86","6,96","10,7","10,8"
24/08/2024 23:29:15,"6,86","6,96","10,7","10,81"
24/08/2024 23:44:15,"6,86","6,96","10,7","10,79"
24/08/2024 23:59:15,"6,86","6,96","10,7","10,81"
25/08/2024 0:14:15,"6,86","6,96","10,7","10,8"
25/08/2024 0:29:16,"6,86","6,96","10,7","10,81"
25/08/2024 0:44:15,"6,86","6,96","10,7","10,82"
25/08/2024 0:59:15,"6,86","6,96","10,7","10,81"
25/08/2024 1:14:15,"6,86","6,96","10,7","10,81"
25/08/2024 1:29:15,"6,86","6,96","10,7","10,81"
25/08/2024 1:44:15,"6,86","6,96","10,7","10,81"
25/08/2024 1:59:15,"6,86","6,96","10,7","10,81"
25/08/2024 2:14:16,"6,86","6,96","10,7","10,81"
25/08/2024 2:29:15,"6,86","6,96","10,7","10,81"
25/08/2024 2:44:15,"6,86","6,96","10,69","10,8"
25/08/2024 2:59:15,"6,86","6,96","10,69","10,8"
25/08/2024 3:14:15,"6,86","6,96","10,69","10,8"
25/08/2024 3:29:15,"6,86","6,96","10,69","10,81"
